Offer: 3 , Requests: 531 ; 
Offer: 24 , Requests: 171 ; 
Offer: 24 , Requests: 69 ; 
Offer: 24 , Requests: 471 ; 
Offer: 24 , Requests: 399 ; 
Offer: 27 , Requests: 225 ; 
Offer: 27 , Requests: 243 ; 
Offer: 27 , Requests: 549 ; 
Offer: 27 , Requests: 6 ; 
Offer: 27 , Requests: 207 ; 
Offer: 27 , Requests: 213 ; 
Offer: 29 , Requests: 83 ; 
Offer: 30 , Requests: 66 ; 
Offer: 30 , Requests: 192 ; 
Offer: 30 , Requests: 198 ; 
Offer: 30 , Requests: 126 ; 
Offer: 30 , Requests: 45 ; 
Offer: 30 , Requests: 411 ; 
Offer: 30 , Requests: 456 ; 
Offer: 33 , Requests: 303 ; 
Offer: 33 , Requests: 459 ; 
Offer: 33 , Requests: 324 ; 
Offer: 33 , Requests: 216 ; 
Offer: 33 , Requests: 435 ; 
Offer: 33 , Requests: 333 ; 
Offer: 36 , Requests: 63 ; 
Offer: 36 , Requests: 444 ; 
Offer: 36 , Requests: 48 ; 
Offer: 36 , Requests: 591 ; 
Offer: 36 , Requests: 594 ; 
Offer: 37 , Requests: 145 ; 
Offer: 39 , Requests: 297 ; 
Offer: 39 , Requests: 543 ; 
Offer: 39 , Requests: 294 ; 
Offer: 39 , Requests: 150 ; 
Offer: 39 , Requests: 561 ; 
Offer: 39 , Requests: 231 ; 
Offer: 39 , Requests: 462 ; 
Offer: 42 , Requests: 33 ; 
Offer: 42 , Requests: 105 ; 
Offer: 42 , Requests: 366 ; 
Offer: 42 , Requests: 414 ; 
Offer: 42 , Requests: 24 ; 
Offer: 42 , Requests: 3 ; 
Offer: 42 , Requests: 246 ; 
Offer: 45 , Requests: 369 ; 
Offer: 45 , Requests: 57 ; 
Offer: 45 , Requests: 306 ; 
Offer: 45 , Requests: 99 ; 
Offer: 45 , Requests: 339 ; 
Offer: 45 , Requests: 255 ; 
Offer: 48 , Requests: 504 ; 
Offer: 48 , Requests: 489 ; 
Offer: 48 , Requests: 237 ; 
Offer: 51 , Requests: 201 ; 
Offer: 51 , Requests: 360 ; 
Offer: 51 , Requests: 474 ; 
Offer: 51 , Requests: 483 ; 
Offer: 51 , Requests: 330 ; 
Offer: 53 , Requests: 362 ; 
Offer: 54 , Requests: 507 ; 
Offer: 54 , Requests: 288 ; 
Offer: 54 , Requests: 189 ; 
Offer: 54 , Requests: 210 ; 
Offer: 54 , Requests: 405 ; 
Offer: 54 , Requests: 30 ; 
Offer: 57 , Requests: 117 ; 
Offer: 57 , Requests: 141 ; 
Offer: 57 , Requests: 240 ; 
Offer: 57 , Requests: 393 ; 
Offer: 57 , Requests: 300 ; 
Offer: 57 , Requests: 87 ; 
Offer: 60 , Requests: 273 ; 
Offer: 60 , Requests: 528 ; 
Offer: 60 , Requests: 54 ; 
Offer: 63 , Requests: 39 ; 
Offer: 63 , Requests: 354 ; 
Offer: 66 , Requests: 153 ; 
Offer: 66 , Requests: 432 ; 
Offer: 66 , Requests: 375 ; 
Offer: 66 , Requests: 186 ; 
Offer: 69 , Requests: 114 ; 
Offer: 69 , Requests: 183 ; 
Offer: 69 , Requests: 60 ; 
Offer: 69 , Requests: 291 ; 
Offer: 69 , Requests: 381 ; 
Offer: 72 , Requests: 570 ; 
Offer: 72 , Requests: 357 ; 
Offer: 72 , Requests: 465 ; 
Offer: 72 , Requests: 447 ; 
Offer: 72 , Requests: 342 ; 
Offer: 72 , Requests: 513 ; 
Offer: 75 , Requests: 162 ; 
Offer: 75 , Requests: 453 ; 
Offer: 75 , Requests: 534 ; 
Offer: 75 , Requests: 282 ; 
Offer: 78 , Requests: 510 ; 
Offer: 78 , Requests: 279 ; 
Offer: 78 , Requests: 417 ; 
Offer: 81 , Requests: 390 ; 
Offer: 81 , Requests: 138 ; 
Offer: 81 , Requests: 219 ; 
Offer: 84 , Requests: 558 ; 
Offer: 84 , Requests: 132 ; 
Offer: 84 , Requests: 270 ; 
Offer: 84 , Requests: 384 ; 
Offer: 87 , Requests: 345 ; 
Offer: 90 , Requests: 552 ; 
Offer: 90 , Requests: 42 ; 
Offer: 90 , Requests: 36 ; 
Offer: 96 , Requests: 423 ; 
Offer: 96 , Requests: 168 ; 
Offer: 99 , Requests: 78 ; 
Offer: 99 , Requests: 165 ; 
Offer: 99 , Requests: 582 ; 
Offer: 99 , Requests: 9 ; 
Offer: 99 , Requests: 21 ; 
Offer: 100 , Requests: 451 ; 
Offer: 102 , Requests: 408 ; 
Offer: 105 , Requests: 267 ; 
Offer: 105 , Requests: 285 ; 
Offer: 107 , Requests: 410 ; 
Offer: 108 , Requests: 468 ; 
Offer: 108 , Requests: 111 ; 
Offer: 109 , Requests: 253 ; 
Offer: 110 , Requests: 137 ; 
Offer: 111 , Requests: 522 ; 
Offer: 112 , Requests: 409 ; 
Offer: 113 , Requests: 557 ; 
Offer: 114 , Requests: 18 ; 
Offer: 116 , Requests: 347 ; 
Offer: 117 , Requests: 228 ; 
Offer: 118 , Requests: 124 ; 
Offer: 119 , Requests: 176 ; 
Offer: 124 , Requests: 199 ; 
Offer: 125 , Requests: 563 ; 
Offer: 126 , Requests: 315 ; 
Offer: 127 , Requests: 208 ; 
Offer: 128 , Requests: 209 ; 
Offer: 129 , Requests: 501 ; 
Offer: 132 , Requests: 264 ; 
Offer: 135 , Requests: 555 ; 
Offer: 135 , Requests: 441 ; 
Offer: 135 , Requests: 309 ; 
Offer: 142 , Requests: 109 ; 
Offer: 144 , Requests: 120 ; 
Offer: 146 , Requests: 194 ; 
Offer: 147 , Requests: 159 ; 
Offer: 148 , Requests: 184 ; 
Offer: 149 , Requests: 449 ; 
Offer: 150 , Requests: 450 ; 
Offer: 159 , Requests: 516 ; 
Offer: 160 , Requests: 187 ; 
Offer: 165 , Requests: 321 ; 
Offer: 166 , Requests: 448 ; 
Offer: 168 , Requests: 177 ; 
Offer: 175 , Requests: 94 ; 
Offer: 176 , Requests: 134 ; 134 ; 
Offer: 181 , Requests: 232 ; 
Offer: 187 , Requests: 337 ; 
Offer: 193 , Requests: 250 ; 
Offer: 196 , Requests: 127 ; 
Offer: 203 , Requests: 5 ; 
Offer: 205 , Requests: 166 ; 
Offer: 208 , Requests: 565 ; 
Offer: 219 , Requests: 156 ; 
Offer: 231 , Requests: 261 ; 
Offer: 231 , Requests: 540 ; 
Offer: 232 , Requests: 172 ; 
Offer: 233 , Requests: 434 ; 
Offer: 238 , Requests: 322 ; 
Offer: 244 , Requests: 133 ; 
Offer: 253 , Requests: 421 ; 
Offer: 256 , Requests: 49 ; 
Offer: 265 , Requests: 562 ; 
Offer: 277 , Requests: 547 ; 
Offer: 279 , Requests: 420 ; 
Offer: 283 , Requests: 514 ; 
Offer: 286 , Requests: 484 ; 
Offer: 289 , Requests: 502 ; 
Offer: 298 , Requests: 439 ; 
Offer: 300 , Requests: 233 ; 
Offer: 300 , Requests: 387 ; 
Offer: 300 , Requests: 236 ; 
Offer: 300 , Requests: 498 ; 
Offer: 300 , Requests: 131 ; 
Offer: 300 , Requests: 579 ; 
Offer: 307 , Requests: 382 ; 
Offer: 310 , Requests: 487 ; 
Offer: 316 , Requests: 481 ; 
Offer: 322 , Requests: 460 ; 
Offer: 327 , Requests: 576 ; 
Offer: 331 , Requests: 472 ; 
Offer: 334 , Requests: 82 ; 
Offer: 343 , Requests: 388 ; 
Offer: 344 , Requests: 68 ; 
Offer: 346 , Requests: 52 ; 
Offer: 347 , Requests: 53 ; 
Offer: 349 , Requests: 589 ; 
==============================================================================================================
Instance 	 Zones 	 MPs 	 Offers 	 Requests 	 Exec_Time(s) 	 Participants 	 Rate(%) 	 Savings(km)
BT_0		 26 	104		426		399		0,931			312.0			78,195		26,648
==============================================================================================================
