Offer: 3 , Requests: 468 ; 
Offer: 81 , Requests: 426 ; 
Offer: 84 , Requests: 504 ; 
Offer: 84 , Requests: 56 ; 
Offer: 84 , Requests: 69 ; 
Offer: 84 , Requests: 219 ; 
Offer: 84 , Requests: 15 ; 
Offer: 85 , Requests: 211 ; 
Offer: 87 , Requests: 531 ; 
Offer: 87 , Requests: 315 ; 
Offer: 88 , Requests: 25 ; 
Offer: 89 , Requests: 305 ; 
Offer: 90 , Requests: 597 ; 
Offer: 90 , Requests: 228 ; 
Offer: 90 , Requests: 324 ; 
Offer: 92 , Requests: 185 ; 
Offer: 93 , Requests: 492 ; 
Offer: 93 , Requests: 171 ; 
Offer: 93 , Requests: 327 ; 
Offer: 96 , Requests: 471 ; 
Offer: 96 , Requests: 570 ; 
Offer: 99 , Requests: 450 ; 
Offer: 99 , Requests: 297 ; 
Offer: 99 , Requests: 204 ; 
Offer: 100 , Requests: 433 ; 
Offer: 102 , Requests: 312 ; 
Offer: 103 , Requests: 166 ; 
Offer: 104 , Requests: 569 ; 
Offer: 105 , Requests: 183 ; 
Offer: 105 , Requests: 501 ; 
Offer: 108 , Requests: 39 ; 
Offer: 108 , Requests: 216 ; 
Offer: 111 , Requests: 303 ; 
Offer: 111 , Requests: 186 ; 
Offer: 114 , Requests: 207 ; 
Offer: 114 , Requests: 357 ; 
Offer: 114 , Requests: 213 ; 
Offer: 114 , Requests: 543 ; 
Offer: 114 , Requests: 513 ; 
Offer: 115 , Requests: 157 ; 
Offer: 117 , Requests: 456 ; 
Offer: 118 , Requests: 325 ; 
Offer: 119 , Requests: 299 ; 
Offer: 120 , Requests: 333 ; 
Offer: 121 , Requests: 415 ; 
Offer: 122 , Requests: 212 ; 
Offer: 123 , Requests: 417 ; 
Offer: 124 , Requests: 316 ; 
Offer: 126 , Requests: 549 ; 
Offer: 126 , Requests: 291 ; 
Offer: 129 , Requests: 588 ; 
Offer: 129 , Requests: 273 ; 
Offer: 129 , Requests: 276 ; 
Offer: 132 , Requests: 477 ; 
Offer: 137 , Requests: 425 ; 
Offer: 138 , Requests: 30 ; 
Offer: 140 , Requests: 491 ; 
Offer: 145 , Requests: 130 ; 
Offer: 147 , Requests: 582 ; 
Offer: 150 , Requests: 402 ; 
Offer: 150 , Requests: 237 ; 
Offer: 151 , Requests: 121 ; 
Offer: 153 , Requests: 84 ; 
Offer: 158 , Requests: 194 ; 
Offer: 159 , Requests: 123 ; 
Offer: 159 , Requests: 528 ; 
Offer: 166 , Requests: 454 ; 
Offer: 169 , Requests: 34 ; 
Offer: 172 , Requests: 115 ; 
Offer: 173 , Requests: 116 ; 
Offer: 176 , Requests: 38 ; 
Offer: 177 , Requests: 279 ; 
Offer: 178 , Requests: 328 ; 
Offer: 180 , Requests: 366 ; 
Offer: 182 , Requests: 146 ; 
Offer: 183 , Requests: 162 ; 
Offer: 186 , Requests: 96 ; 
Offer: 186 , Requests: 381 ; 
Offer: 186 , Requests: 572 ; 
Offer: 186 , Requests: 378 ; 
Offer: 187 , Requests: 193 ; 
Offer: 189 , Requests: 555 ; 
Offer: 190 , Requests: 190 ; 
Offer: 193 , Requests: 463 ; 
Offer: 196 , Requests: 118 ; 
Offer: 199 , Requests: 112 ; 
Offer: 200 , Requests: 431 ; 
Offer: 202 , Requests: 187 ; 
Offer: 204 , Requests: 420 ; 
Offer: 208 , Requests: 397 ; 
Offer: 213 , Requests: 258 ; 
Offer: 219 , Requests: 534 ; 
Offer: 223 , Requests: 565 ; 
Offer: 226 , Requests: 73 ; 73 ; 
Offer: 227 , Requests: 122 ; 
Offer: 228 , Requests: 210 ; 
Offer: 231 , Requests: 599 ; 
Offer: 240 , Requests: 270 ; 
Offer: 241 , Requests: 403 ; 
Offer: 244 , Requests: 109 ; 
Offer: 247 , Requests: 394 ; 
Offer: 250 , Requests: 202 ; 202 ; 
Offer: 256 , Requests: 457 ; 
Offer: 268 , Requests: 427 ; 
Offer: 274 , Requests: 304 ; 
Offer: 276 , Requests: 131 ; 
Offer: 276 , Requests: 507 ; 
Offer: 276 , Requests: 480 ; 
Offer: 280 , Requests: 64 ; 
Offer: 284 , Requests: 77 ; 
Offer: 286 , Requests: 55 ; 
Offer: 289 , Requests: 562 ; 
Offer: 292 , Requests: 52 ; 
Offer: 298 , Requests: 508 ; 508 ; 
Offer: 303 , Requests: 309 ; 
Offer: 304 , Requests: 490 ; 
Offer: 307 , Requests: 40 ; 
Offer: 316 , Requests: 475 ; 
Offer: 329 , Requests: 416 ; 
Offer: 340 , Requests: 79 ; 
Offer: 344 , Requests: 107 ; 107 ; 
Offer: 347 , Requests: 44 ; 
==============================================================================================================
Instance 	 Zones 	 MPs 	 Offers 	 Requests 	 Exec_Time(s) 	 Participants 	 Rate(%) 	 Savings(km)
BT_2		 26 	104		431		411		0,916			331.0			80,535		25,137
==============================================================================================================
