Offer: 4 , Requests: 1156 ; 
Offer: 133 , Requests: 1909 ; 
Offer: 133 , Requests: 2439 ; 
Offer: 133 , Requests: 2451 ; 
Offer: 133 , Requests: 2405 ; 
Offer: 133 , Requests: 2031 ; 
Offer: 133 , Requests: 2316 ; 
Offer: 133 , Requests: 2414 ; 
Offer: 133 , Requests: 1921 ; 
Offer: 133 , Requests: 2132 ; 
Offer: 133 , Requests: 2199 ; 
Offer: 133 , Requests: 2549 ; 
Offer: 133 , Requests: 2277 ; 
Offer: 133 , Requests: 1966 ; 
Offer: 133 , Requests: 2046 ; 
Offer: 133 , Requests: 2178 ; 
Offer: 133 , Requests: 2232 ; 
Offer: 133 , Requests: 476 ; 
Offer: 133 , Requests: 2572 ; 
Offer: 133 , Requests: 1918 ; 
Offer: 133 , Requests: 2478 ; 
Offer: 133 , Requests: 2367 ; 
Offer: 133 , Requests: 2445 ; 
Offer: 133 , Requests: 2217 ; 
Offer: 133 , Requests: 2427 ; 
Offer: 133 , Requests: 2281 ; 
Offer: 133 , Requests: 2142 ; 
Offer: 133 , Requests: 2332 ; 
Offer: 133 , Requests: 414 ; 
Offer: 133 , Requests: 597 ; 
Offer: 133 , Requests: 391 ; 
Offer: 133 , Requests: 401 ; 
Offer: 133 , Requests: 522 ; 
Offer: 133 , Requests: 480 ; 
Offer: 133 , Requests: 385 ; 
Offer: 133 , Requests: 560 ; 
Offer: 133 , Requests: 429 ; 
Offer: 133 , Requests: 589 ; 
Offer: 133 , Requests: 328 ; 
Offer: 133 , Requests: 333 ; 
Offer: 133 , Requests: 353 ; 
Offer: 133 , Requests: 586 ; 
Offer: 133 , Requests: 423 ; 
Offer: 133 , Requests: 347 ; 
Offer: 136 , Requests: 512 ; 
Offer: 136 , Requests: 592 ; 
Offer: 136 , Requests: 2418 ; 
Offer: 136 , Requests: 1971 ; 
Offer: 136 , Requests: 2276 ; 
Offer: 136 , Requests: 2036 ; 
Offer: 136 , Requests: 2519 ; 
Offer: 136 , Requests: 2505 ; 
Offer: 136 , Requests: 2446 ; 
Offer: 136 , Requests: 2399 ; 
Offer: 136 , Requests: 2050 ; 
Offer: 136 , Requests: 1915 ; 
Offer: 136 , Requests: 2110 ; 
Offer: 136 , Requests: 2326 ; 
Offer: 136 , Requests: 2259 ; 
Offer: 136 , Requests: 2565 ; 
Offer: 136 , Requests: 1967 ; 
Offer: 136 , Requests: 2433 ; 
Offer: 136 , Requests: 2465 ; 
Offer: 136 , Requests: 2084 ; 
Offer: 136 , Requests: 2233 ; 
Offer: 136 , Requests: 2498 ; 
Offer: 136 , Requests: 2407 ; 
Offer: 136 , Requests: 2163 ; 
Offer: 136 , Requests: 506 ; 
Offer: 136 , Requests: 2139 ; 
Offer: 136 , Requests: 2353 ; 
Offer: 136 , Requests: 2462 ; 
Offer: 136 , Requests: 2468 ; 
Offer: 136 , Requests: 2252 ; 
Offer: 136 , Requests: 2377 ; 
Offer: 136 , Requests: 2530 ; 
Offer: 136 , Requests: 534 ; 
Offer: 136 , Requests: 341 ; 
Offer: 136 , Requests: 442 ; 
Offer: 136 , Requests: 483 ; 
Offer: 136 , Requests: 459 ; 
Offer: 136 , Requests: 357 ; 
Offer: 136 , Requests: 344 ; 
Offer: 136 , Requests: 336 ; 
Offer: 136 , Requests: 484 ; 
Offer: 136 , Requests: 588 ; 
Offer: 136 , Requests: 602 ; 
Offer: 136 , Requests: 500 ; 
Offer: 136 , Requests: 455 ; 
Offer: 136 , Requests: 493 ; 
Offer: 136 , Requests: 603 ; 
Offer: 138 , Requests: 2546 ; 
Offer: 138 , Requests: 1876 ; 
Offer: 138 , Requests: 513 ; 
Offer: 138 , Requests: 419 ; 
Offer: 138 , Requests: 2115 ; 
Offer: 138 , Requests: 2159 ; 
Offer: 138 , Requests: 2358 ; 
Offer: 138 , Requests: 2089 ; 
Offer: 138 , Requests: 1931 ; 
Offer: 138 , Requests: 2219 ; 
Offer: 138 , Requests: 2561 ; 
Offer: 138 , Requests: 2551 ; 
Offer: 138 , Requests: 2483 ; 
Offer: 138 , Requests: 2168 ; 
Offer: 138 , Requests: 2309 ; 
Offer: 138 , Requests: 2143 ; 
Offer: 138 , Requests: 2245 ; 
Offer: 138 , Requests: 2369 ; 
Offer: 138 , Requests: 158 ; 
Offer: 138 , Requests: 2521 ; 
Offer: 138 , Requests: 1987 ; 
Offer: 138 , Requests: 1937 ; 
Offer: 138 , Requests: 2373 ; 
Offer: 138 , Requests: 2400 ; 
Offer: 138 , Requests: 2226 ; 
Offer: 138 , Requests: 2243 ; 
Offer: 138 , Requests: 2131 ; 
Offer: 138 , Requests: 2239 ; 
Offer: 138 , Requests: 2127 ; 
Offer: 138 , Requests: 2477 ; 
Offer: 138 , Requests: 2223 ; 
Offer: 138 , Requests: 2195 ; 
Offer: 138 , Requests: 2154 ; 
Offer: 138 , Requests: 2348 ; 
Offer: 138 , Requests: 2375 ; 
Offer: 138 , Requests: 2430 ; 
Offer: 138 , Requests: 544 ; 
Offer: 138 , Requests: 479 ; 
Offer: 138 , Requests: 545 ; 
Offer: 138 , Requests: 530 ; 
Offer: 138 , Requests: 460 ; 
Offer: 138 , Requests: 338 ; 
Offer: 138 , Requests: 386 ; 
Offer: 138 , Requests: 340 ; 
Offer: 138 , Requests: 363 ; 
Offer: 138 , Requests: 564 ; 
Offer: 138 , Requests: 348 ; 
Offer: 138 , Requests: 436 ; 
Offer: 138 , Requests: 579 ; 
Offer: 138 , Requests: 485 ; 
Offer: 138 , Requests: 358 ; 
Offer: 138 , Requests: 402 ; 
Offer: 138 , Requests: 478 ; 
Offer: 140 , Requests: 1997 ; 
Offer: 140 , Requests: 2553 ; 
Offer: 140 , Requests: 2145 ; 
Offer: 140 , Requests: 2317 ; 
Offer: 140 , Requests: 2410 ; 
Offer: 140 , Requests: 2063 ; 
Offer: 140 , Requests: 2094 ; 
Offer: 140 , Requests: 1930 ; 
Offer: 140 , Requests: 2531 ; 
Offer: 140 , Requests: 2104 ; 
Offer: 140 , Requests: 2571 ; 
Offer: 140 , Requests: 1973 ; 
Offer: 140 , Requests: 1878 ; 
Offer: 140 , Requests: 2362 ; 
Offer: 140 , Requests: 2019 ; 
Offer: 140 , Requests: 2286 ; 
Offer: 140 , Requests: 2385 ; 
Offer: 140 , Requests: 2177 ; 
Offer: 140 , Requests: 1919 ; 
Offer: 140 , Requests: 2558 ; 
Offer: 140 , Requests: 2328 ; 
Offer: 140 , Requests: 1970 ; 
Offer: 140 , Requests: 2213 ; 
Offer: 140 , Requests: 2201 ; 
Offer: 140 , Requests: 2393 ; 
Offer: 140 , Requests: 1905 ; 
Offer: 140 , Requests: 2301 ; 
Offer: 140 , Requests: 1922 ; 
Offer: 140 , Requests: 2001 ; 
Offer: 140 , Requests: 2227 ; 
Offer: 140 , Requests: 2313 ; 
Offer: 140 , Requests: 2426 ; 
Offer: 140 , Requests: 2350 ; 
Offer: 140 , Requests: 388 ; 
Offer: 140 , Requests: 2516 ; 
Offer: 140 , Requests: 469 ; 
Offer: 140 , Requests: 2161 ; 
Offer: 140 , Requests: 392 ; 
Offer: 140 , Requests: 2302 ; 
Offer: 140 , Requests: 356 ; 
Offer: 140 , Requests: 433 ; 
Offer: 140 , Requests: 555 ; 
Offer: 140 , Requests: 417 ; 
Offer: 140 , Requests: 587 ; 
Offer: 140 , Requests: 453 ; 
Offer: 140 , Requests: 456 ; 
Offer: 143 , Requests: 508 ; 
Offer: 143 , Requests: 517 ; 
Offer: 143 , Requests: 540 ; 
Offer: 143 , Requests: 197 ; 
Offer: 143 , Requests: 214 ; 
Offer: 143 , Requests: 176 ; 
Offer: 143 , Requests: 2513 ; 
Offer: 143 , Requests: 2081 ; 
Offer: 143 , Requests: 397 ; 
Offer: 143 , Requests: 502 ; 
Offer: 143 , Requests: 1944 ; 
Offer: 143 , Requests: 2179 ; 
Offer: 143 , Requests: 1976 ; 
Offer: 143 , Requests: 1897 ; 
Offer: 143 , Requests: 1954 ; 
Offer: 143 , Requests: 2538 ; 
Offer: 143 , Requests: 2044 ; 
Offer: 143 , Requests: 2022 ; 
Offer: 143 , Requests: 2235 ; 
Offer: 143 , Requests: 1907 ; 
Offer: 143 , Requests: 2577 ; 
Offer: 143 , Requests: 1923 ; 
Offer: 143 , Requests: 276 ; 
Offer: 143 , Requests: 319 ; 
Offer: 143 , Requests: 2550 ; 
Offer: 143 , Requests: 2473 ; 
Offer: 143 , Requests: 2438 ; 
Offer: 143 , Requests: 1939 ; 
Offer: 143 , Requests: 546 ; 
Offer: 143 , Requests: 486 ; 
Offer: 143 , Requests: 501 ; 
Offer: 143 , Requests: 615 ; 
Offer: 143 , Requests: 441 ; 
Offer: 143 , Requests: 2166 ; 
Offer: 143 , Requests: 335 ; 
Offer: 143 , Requests: 514 ; 
Offer: 143 , Requests: 350 ; 
Offer: 143 , Requests: 2378 ; 
Offer: 143 , Requests: 2452 ; 
Offer: 143 , Requests: 2417 ; 
Offer: 143 , Requests: 2380 ; 
Offer: 143 , Requests: 2336 ; 
Offer: 143 , Requests: 2254 ; 
Offer: 143 , Requests: 2384 ; 
Offer: 143 , Requests: 2333 ; 
Offer: 143 , Requests: 2267 ; 
Offer: 143 , Requests: 2338 ; 
Offer: 143 , Requests: 2450 ; 
Offer: 143 , Requests: 2495 ; 
Offer: 143 , Requests: 2329 ; 
Offer: 143 , Requests: 2268 ; 
Offer: 143 , Requests: 415 ; 
Offer: 143 , Requests: 492 ; 
Offer: 143 , Requests: 349 ; 
Offer: 143 , Requests: 548 ; 
Offer: 143 , Requests: 452 ; 
Offer: 143 , Requests: 334 ; 
Offer: 143 , Requests: 437 ; 
Offer: 143 , Requests: 490 ; 
Offer: 143 , Requests: 547 ; 
Offer: 145 , Requests: 2396 ; 
Offer: 145 , Requests: 1961 ; 
Offer: 145 , Requests: 2056 ; 
Offer: 145 , Requests: 1965 ; 
Offer: 145 , Requests: 1994 ; 
Offer: 145 , Requests: 2523 ; 
Offer: 145 , Requests: 2000 ; 
Offer: 145 , Requests: 2557 ; 
Offer: 145 , Requests: 2291 ; 
Offer: 145 , Requests: 2162 ; 
Offer: 145 , Requests: 210 ; 
Offer: 145 , Requests: 2532 ; 
Offer: 145 , Requests: 2175 ; 
Offer: 145 , Requests: 2280 ; 
Offer: 145 , Requests: 2520 ; 
Offer: 145 , Requests: 2204 ; 
Offer: 145 , Requests: 1953 ; 
Offer: 145 , Requests: 2545 ; 
Offer: 145 , Requests: 2290 ; 
Offer: 145 , Requests: 2453 ; 
Offer: 145 , Requests: 2474 ; 
Offer: 145 , Requests: 2103 ; 
Offer: 145 , Requests: 2540 ; 
Offer: 145 , Requests: 2441 ; 
Offer: 145 , Requests: 2484 ; 
Offer: 145 , Requests: 2536 ; 
Offer: 145 , Requests: 387 ; 
Offer: 145 , Requests: 443 ; 
Offer: 145 , Requests: 406 ; 
Offer: 145 , Requests: 408 ; 
Offer: 145 , Requests: 558 ; 
Offer: 145 , Requests: 403 ; 
Offer: 145 , Requests: 418 ; 
Offer: 145 , Requests: 395 ; 
Offer: 145 , Requests: 324 ; 
Offer: 145 , Requests: 536 ; 
Offer: 145 , Requests: 361 ; 
Offer: 145 , Requests: 375 ; 
Offer: 145 , Requests: 614 ; 
Offer: 145 , Requests: 562 ; 
Offer: 145 , Requests: 575 ; 
Offer: 145 , Requests: 503 ; 
Offer: 145 , Requests: 601 ; 
Offer: 148 , Requests: 2504 ; 
Offer: 148 , Requests: 2067 ; 
Offer: 148 , Requests: 1892 ; 
Offer: 148 , Requests: 1899 ; 
Offer: 148 , Requests: 2522 ; 
Offer: 148 , Requests: 2121 ; 
Offer: 148 , Requests: 2500 ; 
Offer: 148 , Requests: 2079 ; 
Offer: 148 , Requests: 2065 ; 
Offer: 148 , Requests: 2033 ; 
Offer: 148 , Requests: 2262 ; 
Offer: 148 , Requests: 2041 ; 
Offer: 148 , Requests: 2030 ; 
Offer: 148 , Requests: 2238 ; 
Offer: 148 , Requests: 2321 ; 
Offer: 148 , Requests: 2006 ; 
Offer: 148 , Requests: 1877 ; 
Offer: 148 , Requests: 2404 ; 
Offer: 148 , Requests: 491 ; 
Offer: 148 , Requests: 228 ; 
Offer: 148 , Requests: 265 ; 
Offer: 148 , Requests: 2173 ; 
Offer: 148 , Requests: 128 ; 
Offer: 148 , Requests: 230 ; 
Offer: 148 , Requests: 238 ; 
Offer: 148 , Requests: 2447 ; 
Offer: 148 , Requests: 2111 ; 
Offer: 148 , Requests: 2394 ; 
Offer: 148 , Requests: 2311 ; 
Offer: 148 , Requests: 2128 ; 
Offer: 148 , Requests: 2229 ; 
Offer: 148 , Requests: 2541 ; 
Offer: 148 , Requests: 2386 ; 
Offer: 148 , Requests: 2203 ; 
Offer: 148 , Requests: 2234 ; 
Offer: 148 , Requests: 2327 ; 
Offer: 148 , Requests: 2135 ; 
Offer: 148 , Requests: 2124 ; 
Offer: 148 , Requests: 368 ; 
Offer: 148 , Requests: 607 ; 
Offer: 148 , Requests: 422 ; 
Offer: 148 , Requests: 477 ; 
Offer: 148 , Requests: 510 ; 
Offer: 148 , Requests: 606 ; 
Offer: 148 , Requests: 413 ; 
Offer: 148 , Requests: 567 ; 
Offer: 148 , Requests: 407 ; 
Offer: 148 , Requests: 596 ; 
Offer: 148 , Requests: 420 ; 
Offer: 148 , Requests: 496 ; 
Offer: 151 , Requests: 2319 ; 
Offer: 151 , Requests: 2242 ; 
Offer: 151 , Requests: 2355 ; 
Offer: 151 , Requests: 2147 ; 
Offer: 151 , Requests: 2444 ; 
Offer: 151 , Requests: 2501 ; 
Offer: 151 , Requests: 2288 ; 
Offer: 151 , Requests: 2395 ; 
Offer: 151 , Requests: 2101 ; 
Offer: 151 , Requests: 2481 ; 
Offer: 151 , Requests: 1887 ; 
Offer: 151 , Requests: 2258 ; 
Offer: 151 , Requests: 1978 ; 
Offer: 151 , Requests: 609 ; 
Offer: 151 , Requests: 274 ; 
Offer: 151 , Requests: 2411 ; 
Offer: 151 , Requests: 529 ; 
Offer: 151 , Requests: 526 ; 
Offer: 151 , Requests: 2544 ; 
Offer: 151 , Requests: 570 ; 
Offer: 151 , Requests: 364 ; 
Offer: 151 , Requests: 2323 ; 
Offer: 151 , Requests: 1941 ; 
Offer: 151 , Requests: 2568 ; 
Offer: 151 , Requests: 2489 ; 
Offer: 151 , Requests: 2205 ; 
Offer: 151 , Requests: 2423 ; 
Offer: 151 , Requests: 2527 ; 
Offer: 151 , Requests: 2563 ; 
Offer: 151 , Requests: 557 ; 
Offer: 151 , Requests: 2164 ; 
Offer: 151 , Requests: 2212 ; 
Offer: 151 , Requests: 2120 ; 
Offer: 151 , Requests: 599 ; 
Offer: 151 , Requests: 538 ; 
Offer: 151 , Requests: 582 ; 
Offer: 151 , Requests: 583 ; 
Offer: 151 , Requests: 584 ; 
Offer: 151 , Requests: 553 ; 
Offer: 151 , Requests: 554 ; 
Offer: 151 , Requests: 393 ; 
Offer: 151 , Requests: 394 ; 
Offer: 151 , Requests: 611 ; 
Offer: 151 , Requests: 472 ; 
Offer: 151 , Requests: 366 ; 
Offer: 151 , Requests: 489 ; 
Offer: 151 , Requests: 399 ; 
Offer: 151 , Requests: 461 ; 
Offer: 151 , Requests: 425 ; 
Offer: 151 , Requests: 537 ; 
Offer: 151 , Requests: 563 ; 
Offer: 151 , Requests: 574 ; 
Offer: 151 , Requests: 498 ; 
Offer: 151 , Requests: 499 ; 
Offer: 151 , Requests: 561 ; 
Offer: 151 , Requests: 468 ; 
Offer: 153 , Requests: 2282 ; 
Offer: 153 , Requests: 304 ; 
Offer: 153 , Requests: 1884 ; 
Offer: 153 , Requests: 2052 ; 
Offer: 153 , Requests: 1932 ; 
Offer: 153 , Requests: 2502 ; 
Offer: 153 , Requests: 2354 ; 
Offer: 153 , Requests: 2129 ; 
Offer: 153 , Requests: 2074 ; 
Offer: 153 , Requests: 2008 ; 
Offer: 153 , Requests: 1894 ; 
Offer: 153 , Requests: 2032 ; 
Offer: 153 , Requests: 2312 ; 
Offer: 153 , Requests: 2524 ; 
Offer: 153 , Requests: 2305 ; 
Offer: 153 , Requests: 2248 ; 
Offer: 153 , Requests: 2567 ; 
Offer: 153 , Requests: 2383 ; 
Offer: 153 , Requests: 2113 ; 
Offer: 153 , Requests: 2157 ; 
Offer: 153 , Requests: 2015 ; 
Offer: 153 , Requests: 1912 ; 
Offer: 153 , Requests: 2360 ; 
Offer: 153 , Requests: 1993 ; 
Offer: 153 , Requests: 2514 ; 
Offer: 153 , Requests: 1881 ; 
Offer: 153 , Requests: 524 ; 
Offer: 153 , Requests: 1969 ; 
Offer: 153 , Requests: 1914 ; 
Offer: 153 , Requests: 2442 ; 
Offer: 153 , Requests: 2334 ; 
Offer: 153 , Requests: 2200 ; 
Offer: 153 , Requests: 2576 ; 
Offer: 153 , Requests: 2146 ; 
Offer: 153 , Requests: 2185 ; 
Offer: 153 , Requests: 2575 ; 
Offer: 153 , Requests: 2517 ; 
Offer: 153 , Requests: 2440 ; 
Offer: 153 , Requests: 2306 ; 
Offer: 153 , Requests: 2466 ; 
Offer: 153 , Requests: 2512 ; 
Offer: 153 , Requests: 2525 ; 
Offer: 153 , Requests: 2137 ; 
Offer: 153 , Requests: 2138 ; 
Offer: 153 , Requests: 2253 ; 
Offer: 156 , Requests: 2265 ; 
Offer: 156 , Requests: 2251 ; 
Offer: 156 , Requests: 2437 ; 
Offer: 156 , Requests: 1908 ; 
Offer: 156 , Requests: 2247 ; 
Offer: 156 , Requests: 2294 ; 
Offer: 156 , Requests: 2488 ; 
Offer: 156 , Requests: 2068 ; 
Offer: 156 , Requests: 2412 ; 
Offer: 156 , Requests: 2224 ; 
Offer: 156 , Requests: 2555 ; 
Offer: 156 , Requests: 1891 ; 
Offer: 156 , Requests: 2176 ; 
Offer: 156 , Requests: 2398 ; 
Offer: 156 , Requests: 322 ; 
Offer: 156 , Requests: 237 ; 
Offer: 156 , Requests: 196 ; 
Offer: 156 , Requests: 2059 ; 
Offer: 156 , Requests: 246 ; 
Offer: 156 , Requests: 1946 ; 
Offer: 156 , Requests: 1920 ; 
Offer: 156 , Requests: 2303 ; 
Offer: 156 , Requests: 325 ; 
Offer: 156 , Requests: 2184 ; 
Offer: 156 , Requests: 2221 ; 
Offer: 156 , Requests: 2548 ; 
Offer: 156 , Requests: 2376 ; 
Offer: 156 , Requests: 2169 ; 
Offer: 156 , Requests: 2344 ; 
Offer: 156 , Requests: 2202 ; 
Offer: 156 , Requests: 354 ; 
Offer: 156 , Requests: 610 ; 
Offer: 156 , Requests: 495 ; 
Offer: 156 , Requests: 541 ; 
Offer: 156 , Requests: 590 ; 
Offer: 156 , Requests: 339 ; 
Offer: 156 , Requests: 605 ; 
Offer: 156 , Requests: 431 ; 
Offer: 156 , Requests: 549 ; 
Offer: 156 , Requests: 594 ; 
Offer: 156 , Requests: 520 ; 
Offer: 156 , Requests: 566 ; 
Offer: 159 , Requests: 143 ; 
Offer: 159 , Requests: 556 ; 
Offer: 159 , Requests: 373 ; 
Offer: 159 , Requests: 2573 ; 
Offer: 159 , Requests: 2346 ; 
Offer: 159 , Requests: 593 ; 
Offer: 159 , Requests: 331 ; 
Offer: 159 , Requests: 516 ; 
Offer: 159 , Requests: 374 ; 
Offer: 159 , Requests: 440 ; 
Offer: 159 , Requests: 434 ; 
Offer: 159 , Requests: 539 ; 
Offer: 159 , Requests: 481 ; 
Offer: 159 , Requests: 576 ; 
Offer: 159 , Requests: 327 ; 
Offer: 159 , Requests: 450 ; 
Offer: 159 , Requests: 435 ; 
Offer: 159 , Requests: 528 ; 
Offer: 159 , Requests: 488 ; 
Offer: 159 , Requests: 581 ; 
Offer: 159 , Requests: 409 ; 
Offer: 159 , Requests: 384 ; 
Offer: 159 , Requests: 598 ; 
Offer: 159 , Requests: 543 ; 
Offer: 159 , Requests: 447 ; 
Offer: 159 , Requests: 550 ; 
Offer: 161 , Requests: 457 ; 
Offer: 161 , Requests: 235 ; 
Offer: 161 , Requests: 282 ; 
Offer: 161 , Requests: 200 ; 
Offer: 161 , Requests: 2197 ; 
Offer: 161 , Requests: 1879 ; 
Offer: 161 , Requests: 2356 ; 
Offer: 161 , Requests: 2284 ; 
Offer: 161 , Requests: 1956 ; 
Offer: 161 , Requests: 2027 ; 
Offer: 161 , Requests: 2053 ; 
Offer: 161 , Requests: 2070 ; 
Offer: 161 , Requests: 2020 ; 
Offer: 161 , Requests: 2269 ; 
Offer: 161 , Requests: 2038 ; 
Offer: 161 , Requests: 2047 ; 
Offer: 161 , Requests: 2182 ; 
Offer: 161 , Requests: 2304 ; 
Offer: 161 , Requests: 2080 ; 
Offer: 161 , Requests: 1906 ; 
Offer: 161 , Requests: 2148 ; 
Offer: 161 , Requests: 2371 ; 
Offer: 161 , Requests: 2187 ; 
Offer: 161 , Requests: 2528 ; 
Offer: 161 , Requests: 2335 ; 
Offer: 161 , Requests: 2261 ; 
Offer: 161 , Requests: 2136 ; 
Offer: 161 , Requests: 2492 ; 
Offer: 161 , Requests: 2160 ; 
Offer: 161 , Requests: 2158 ; 
Offer: 161 , Requests: 2448 ; 
Offer: 161 , Requests: 2214 ; 
Offer: 161 , Requests: 2460 ; 
Offer: 161 , Requests: 2249 ; 
Offer: 161 , Requests: 2189 ; 
Offer: 161 , Requests: 2529 ; 
Offer: 161 , Requests: 2381 ; 
Offer: 161 , Requests: 2210 ; 
Offer: 161 , Requests: 2273 ; 
Offer: 161 , Requests: 2283 ; 
Offer: 161 , Requests: 376 ; 
Offer: 161 , Requests: 521 ; 
Offer: 161 , Requests: 427 ; 
Offer: 161 , Requests: 523 ; 
Offer: 161 , Requests: 504 ; 
Offer: 161 , Requests: 381 ; 
Offer: 161 , Requests: 585 ; 
Offer: 161 , Requests: 604 ; 
Offer: 161 , Requests: 445 ; 
Offer: 161 , Requests: 446 ; 
Offer: 171 , Requests: 2391 ; 
Offer: 171 , Requests: 2351 ; 
Offer: 171 , Requests: 1952 ; 
Offer: 171 , Requests: 2349 ; 
Offer: 171 , Requests: 178 ; 
Offer: 171 , Requests: 179 ; 
Offer: 171 , Requests: 180 ; 
Offer: 171 , Requests: 365 ; 
Offer: 171 , Requests: 264 ; 
Offer: 171 , Requests: 464 ; 
Offer: 171 , Requests: 565 ; 
Offer: 171 , Requests: 307 ; 
Offer: 171 , Requests: 542 ; 
Offer: 171 , Requests: 505 ; 
Offer: 171 , Requests: 449 ; 
Offer: 171 , Requests: 471 ; 
Offer: 171 , Requests: 2497 ; 
Offer: 171 , Requests: 497 ; 
Offer: 171 , Requests: 369 ; 
Offer: 171 , Requests: 372 ; 
Offer: 171 , Requests: 507 ; 
